BIO,"Virally-coded protein subunits will self-assemble to form a capsid, in general requiring the presence of the virus genome."
BIO,"Complex viruses code for proteins that assist in the construction of their capsid."
BIO,"Proteins associated with nucleic acid are known as nucleoproteins, and the association of viral capsid proteins with viral nucleic acid is called a nucleocapsid."
BIO,"The capsid and entire virus structure can be mechanically (physically) probed through atomic force microscopy."
BIO,"In general, there are five main morphological virus types."
BIO,"These viruses are composed of a single type of capsomere stacked around a central axis to form a helical structure, which may have a central cavity, or tube."
BIO,"This arrangement results in virions which can be short and highly rigid rods, or long and very flexible filaments."
BIO,"The genetic material (typically single-stranded RNA, but single-stranded DNA in some cases) is bound into the protein helix by interactions between the negatively charged nucleic acid and positive charges on the protein."
BIO,"Overall, the length of a helical capsid is related to the length of the nucleic acid contained within it, and the diameter is dependent on the size and arrangement of capsomeres."
BIO,"The well-studied tobacco mosaic virus and inovirus are examples of helical viruses."
BIO,"Most animal viruses are icosahedral or near-spherical with chiral icosahedral symmetry."
BIO,"A regular icosahedron is the optimum way of forming a closed shell from identical subunits."
BIO,"The minimum number of capsomeres required for each triangular face is 3, which gives 60 for the icosahedron."
BIO,"Many viruses, such as rotavirus, have more than 60 capsomers and appear spherical but they retain this symmetry."
BIO,"To achieve this, the capsomeres at the apices are surrounded by five other capsomeres and are called pentons."
BIO,"Capsomeres on the triangular faces are surrounded by six others and are called hexons."
BIO,"Hexons are in essence flat and pentons, which form the 12 vertices, are curved."
BIO,"The same protein may act as the subunit of both the pentamers and hexamers or they may be composed of different proteins."
BIO,"This is an icosahedron elongated along the fivefold axis and is a common arrangement of the heads of bacteriophages."
BIO,"This structure is composed of a cylinder with a cap at either end."
BIO,"Some species of virus envelop themselves in a modified form of one of the cell membranes, either the outer membrane surrounding an infected host cell or internal membranes such as a nuclear membrane or endoplasmic reticulum, thus gaining an outer lipid bilayer known as a viral envelope."
BIO,"This membrane is studded with proteins coded for by the viral genome and host genome; the lipid membrane itself and any carbohydrates present originate entirely from the host."
BIO,"Influenza virus, HIV (which causes AIDS), and severe acute respiratory syndrome coronavirus 2 (which causes COVID-19) use this strategy."
BIO,"Most enveloped viruses are dependent on the envelope for their infectivity."
BIO,"These viruses possess a capsid that is neither purely helical nor purely icosahedral, and that may possess extra structures such as protein tails or a complex outer wall."
BIO,"Some bacteriophages, such as Enterobacteria phage T4, have a complex structure consisting of an icosahedral head bound to a helical tail, which may have a hexagonal base plate with protruding protein tail fibres."
BIO,"This tail structure acts like a molecular syringe, attaching to the bacterial host and then injecting the viral genome into the cell."
BIO,"The poxviruses are large, complex viruses that have an unusual morphology."
BIO,"The viral genome is associated with proteins within a central disc structure known as a nucleoid."
BIO,"The nucleoid is surrounded by a membrane and two lateral bodies of unknown function."
BIO,"The virus has an outer envelope with a thick layer of protein studded over its surface."
BIO,"The whole virion is slightly pleomorphic, ranging from ovoid to brick-shaped."
BIO,"Mimivirus is one of the largest characterised viruses, with a capsid diameter of 400 nm."
BIO,"Protein filaments measuring 100 nm project from the surface."
BIO,"The capsid appears hexagonal under an electron microscope, therefore the capsid is probably icosahedral."
BIO,"In 2011, researchers discovered the largest then known virus in samples of water collected from the ocean floor off the coast of Las Cruces, Chile."
BIO,"Provisionally named Megavirus chilensis, it can be seen with a basic optical microscope."
BIO,"In 2013, the Pandoravirus genus was discovered in Chile and Australia, and has genomes about twice as large as Megavirus and Mimivirus."
BIO,"All giant viruses have dsDNA genomes and they are classified into several families: Mimiviridae, Pithoviridae, Pandoraviridae, Phycodnaviridae, and the Mollivirus genus."
BIO,"Some viruses that infect Archaea have complex structures unrelated to any other form of virus, with a wide variety of unusual shapes, ranging from spindle-shaped structures to viruses that resemble hooked rods, teardrops or even bottles."
BIO,"Other archaeal viruses resemble the tailed bacteriophages, and can have multiple tail structures."
BIO,"An enormous variety of genomic structures can be seen among viral species; as a group, they contain more structural genomic diversity than plants, animals, archaea, or bacteria."
BIO,"There are millions of different types of viruses, although fewer than 7,000 types have been described in detail."
BIO,"As of January 2021, the NCBI Virus genome database has more than 193,000 complete genome sequences, but there are doubtlessly many more to be discovered."
BIO,"A virus has either a DNA or an RNA genome and is called a DNA virus or an RNA virus, respectively."
BIO,"The vast majority of viruses have RNA genomes."
BIO,"Plant viruses tend to have single-stranded RNA genomes and bacteriophages tend to have double-stranded DNA genomes."
BIO,"Viral genomes are circular, as in the polyomaviruses, or linear, as in the adenoviruses."
BIO,"The type of nucleic acid is irrelevant to the shape of the genome."
BIO,"Among RNA viruses and certain DNA viruses, the genome is often divided into separate parts, in which case it is called segmented."
BIO,"For RNA viruses, each segment often codes for only one protein and they are usually found together in one capsid."
BIO,"All segments are not required to be in the same virion for the virus to be infectious, as demonstrated by brome mosaic virus and several other plant viruses."
BIO,"A viral genome, irrespective of nucleic acid type, is almost always either single-stranded (ss) or double-stranded (ds)."
BIO,"Single-stranded genomes consist of an unpaired nucleic acid, analogous to one-half of a ladder split down the middle."
BIO,"Double-stranded genomes consist of two complementary paired nucleic acids, analogous to a ladder."
BIO,"The virus particles of some virus families, such as those belonging to the Hepadnaviridae, contain a genome that is partially double-stranded and partially single-stranded."
BIO,"For most viruses with RNA genomes and some with single-stranded DNA (ssDNA) genomes, the single strands are said to be either positive-sense (called the 'plus-strand') or negative-sense (called the 'minus-strand'), depending on if they are complementary to the viral messenger RNA (mRNA)."
BIO,"Positive-sense viral RNA is in the same sense as viral mRNA and thus at least a part of it can be immediately translated by the host cell."
BIO,"Negative-sense viral RNA is complementary to mRNA and thus must be converted to positive-sense RNA by an RNA-dependent RNA polymerase before translation."
BIO,"DNA nomenclature for viruses with genomic ssDNA is similar to RNA nomenclature, in that positive-strand viral ssDNA is identical in sequence to the viral mRNA and is thus a coding strand, while negative-sense viral ssDNA is complementary to the viral mRNA and is thus a template strand."
BIO,"Several types of ssDNA and ssRNA viruses have genomes that are ambisense in that transcription can occur off both strands in a double-stranded replicative intermediate."
BIO,"Examples include geminiviruses, which are ssDNA plant viruses and arenaviruses, which are ssRNA viruses of animals."
BIO,"Genome size varies greatly between species."
BIO,"The smallest—the ssDNA circoviruses, family Circoviridae—code for only two proteins and have a genome size of only two kilobases; the largest—the pandoraviruses—have genome sizes of around two megabases which code for about 2500 proteins."
BIO,"Virus genes rarely have introns and often are arranged in the genome so that they overlap."
BIO,"In general, RNA viruses have smaller genome sizes than DNA viruses because of a higher error-rate when replicating, and have a maximum upper size limit."
BIO,"Beyond this, errors when replicating render the virus useless or uncompetitive."
BIO,"To compensate, RNA viruses often have segmented genomes—the genome is split into smaller molecules—thus reducing the chance that an error in a single-component genome will incapacitate the entire genome."
BIO,"In contrast, DNA viruses generally have larger genomes because of the high fidelity of their replication enzymes."
BIO,"Single-strand DNA viruses are an exception to this rule, as mutation rates for these genomes can approach the extreme of the ssRNA virus case."
BIO,"Viruses undergo genetic change by several mechanisms."
BIO,"These include a process called antigenic drift where individual bases in the DNA or RNA mutate to other bases."
BIO,"Most of these point mutations are "silent"—they do not change the protein that the gene encodes—but others can confer evolutionary advantages such as resistance to antiviral drugs."
BIO,"Antigenic shift occurs when there is a major change in the genome of the virus."
BIO,"This can be a result of recombination or reassortment."
BIO,"When this happens with influenza viruses, pandemics might result."
BIO,"RNA viruses often exist as quasispecies or swarms of viruses of the same species but with slightly different genome nucleoside sequences."
BIO,"Such quasispecies are a prime target for natural selection."
BIO,"Segmented genomes confer evolutionary advantages; different strains of a virus with a segmented genome can shuffle and combine genes and produce progeny viruses (or offspring) that have unique characteristics."
BIO,"This is called reassortment or 'viral sex'."
BIO,"Genetic recombination is a process by which a strand of DNA (or RNA) is broken and then joined to the end of a different DNA (or RNA) molecule."
BIO,"This can occur when viruses infect cells simultaneously and studies of viral evolution have shown that recombination has been rampant in the species studied."
BIO,"Recombination is common to both RNA and DNA viruses."
BIO,"Coronaviruses have a single-strand positive-sense RNA genome."
BIO,"Replication of the genome is catalyzed by an RNA-dependent RNA polymerase."
BIO,"The mechanism of recombination used by coronaviruses likely involves template switching by the polymerase during genome replication."
BIO,"This process appears to be an adaptation for coping with genome damage."
BIO,"Viral populations do not grow through cell division, because they are acellular."
BIO,"Instead, they use the machinery and metabolism of a host cell to produce multiple copies of themselves, and they assemble in the cell."
BIO,"When infected, the host cell is forced to rapidly produce thousands of copies of the original virus."
BIO,"Their life cycle differs greatly between species, but there are six basic stages in their life cycle:"
BIO,"Attachment is a specific binding between viral capsid proteins and specific receptors on the host cellular surface."
BIO,"This specificity determines the host range and type of host cell of a virus."
BIO,"For example, HIV infects a limited range of human leucocytes."
BIO,"This is because its surface protein, gp120, specifically interacts with the CD4 molecule—a chemokine receptor—which is most commonly found on the surface of CD4+ T-Cells."
BIO,"This mechanism has evolved to favour those viruses that infect only cells in which they are capable of replication."
BIO,"Attachment to the receptor can induce the viral envelope protein to undergo changes that result in the fusion of viral and cellular membranes, or changes of non-enveloped virus surface proteins that allow the virus to enter."
BIO,"Penetration or viral entry follows attachment: Virions enter the host cell through receptor-mediated endocytosis or membrane fusion."
BIO,"The infection of plant and fungal cells is different from that of animal cells."
BIO,"Plants have a rigid cell wall made of cellulose, and fungi one of chitin, so most viruses can get inside these cells only after trauma to the cell wall."
BIO,"Nearly all plant viruses (such as tobacco mosaic virus) can also move directly from cell to cell, in the form of single-stranded nucleoprotein complexes, through pores called plasmodesmata."
BIO,"Bacteria, like plants, have strong cell walls that a virus must breach to infect the cell."
BIO,"Given that bacterial cell walls are much thinner than plant cell walls due to their much smaller size, some viruses have evolved mechanisms that inject their genome into the bacterial cell across the cell wall, while the viral capsid remains outside."
BIO,"Uncoating is a process in which the viral capsid is removed: This may be by degradation by viral enzymes or host enzymes or by simple dissociation; the end-result is the releasing of the viral genomic nucleic acid."
BIO,"Replication of viruses involves primarily multiplication of the genome."
BIO,"Replication involves the synthesis of viral messenger RNA (mRNA) from "early" genes (with exceptions for positive-sense RNA viruses), viral protein synthesis, possible assembly of viral proteins, then viral genome replication mediated by early or regulatory protein expression."
BIO,"This may be followed, for complex viruses with larger genomes, by one or more further rounds of mRNA synthesis: "late" gene expression is, in general, of structural or virion proteins."
BIO,"Assembly – Following the structure-mediated self-assembly of the virus particles, some modification of the proteins often occurs."
BIO,"In viruses such as HIV, this modification (sometimes called maturation) occurs after the virus has been released from the host cell."
BIO,"Release – Viruses can be released from the host cell by lysis, a process that kills the cell by bursting its membrane and cell wall if present: this is a feature of many bacterial and some animal viruses."
BIO,"Some viruses undergo a lysogenic cycle where the viral genome is incorporated by genetic recombination into a specific place in the host's chromosome."
BIO,"The viral genome is then known as a "provirus" or, in the case of bacteriophages a "prophage"."
BIO,"Whenever the host divides, the viral genome is also replicated."
BIO,"The viral genome is mostly silent within the host."
BIO,"At some point, the provirus or prophage may give rise to the active virus, which may lyse the host cells."
BIO,"Enveloped viruses (e.g., HIV) typically are released from the host cell by budding."
BIO,"During this process, the virus acquires its envelope, which is a modified piece of the host's plasma or other, internal membrane."
BIO,"Examples of common human diseases caused by viruses include the common cold, influenza, chickenpox, and cold sores."
BIO,"Many serious diseases such as rabies, Ebola virus disease, AIDS (HIV), avian influenza, and SARS are caused by viruses."
BIO,"The relative ability of viruses to cause disease is described in terms of virulence."
BIO,"Other diseases are under investigation to discover if they have a virus as the causative agent, such as the possible connection between human herpesvirus 6 (HHV6) and neurological diseases such as multiple sclerosis and chronic fatigue syndrome."
BIO,"There is controversy over whether the bornavirus, previously thought to cause neurological diseases in horses, could be responsible for psychiatric illnesses in humans."
BIO,"Viruses have different mechanisms by which they produce disease in an organism, which depends largely on the viral species."
BIO,"Mechanisms at the cellular level primarily include cell lysis, the breaking open and subsequent death of the cell."
BIO,"In multicellular organisms, if enough cells die, the whole organism will start to suffer the effects."
BIO,"Although viruses cause disruption of healthy homeostasis, resulting in disease, they may exist relatively harmlessly within an organism."
BIO,"An example would include the ability of the herpes simplex virus, which causes cold sores, to remain in a dormant state within the human body."
BIO,"This is called latency and is a characteristic of the herpes viruses, including Epstein–Barr virus, which causes glandular fever, and varicella zoster virus, which causes chickenpox and shingles."
BIO,"Most people have been infected with at least one of these types of herpes virus."
BIO,"These latent viruses might sometimes be beneficial, as the presence of the virus can increase immunity against bacterial pathogens, such as Yersinia pestis."
BIO,"Some viruses can cause lifelong or chronic infections, where the viruses continue to replicate in the body despite the host's defence mechanisms."
BIO,"This is common in hepatitis B virus and hepatitis C virus infections."
BIO,"People chronically infected are known as carriers, as they serve as reservoirs of infectious virus."
BIO,"In populations with a high proportion of carriers, the disease is said to be endemic."
BIO,"Viral epidemiology is the branch of medical science that deals with the transmission and control of virus infections in humans."
BIO,"Transmission of viruses can be vertical, which means from mother to child, or horizontal, which means from person to person."
BIO,"Examples of vertical transmission include hepatitis B virus and HIV, where the baby is born already infected with the virus."
BIO,"Another, more rare, example is the varicella zoster virus, which, although causing relatively mild infections in children and adults, can be fatal to the foetus and newborn baby."
BIO,"Horizontal transmission is the most common mechanism of spread of viruses in populations."
BIO,"Horizontal transmission can occur when body fluids are exchanged during sexual activity, by exchange of saliva or when contaminated food or water is ingested."
BIO,"It can also occur when aerosols containing viruses are inhaled or by insect vectors such as when infected mosquitoes penetrate the skin of a host."
BIO,"Most types of viruses are restricted to just one or two of these mechanisms and they are referred to as "respiratory viruses" or "enteric viruses" and so forth."
BIO,"The rate or speed of transmission of viral infections depends on factors that include population density, the number of susceptible individuals, (i.e., those not immune), the quality of healthcare and the weather."
BIO,"Epidemiology is used to break the chain of infection in populations during outbreaks of viral diseases."
BIO,"Control measures are used that are based on knowledge of how the virus is transmitted."
BIO,"It is important to find the source, or sources, of the outbreak and to identify the virus."
BIO,"Once the virus has been identified, the chain of transmission can sometimes be broken by vaccines."
BIO,"When vaccines are not available, sanitation and disinfection can be effective."
BIO,"Often, infected people are isolated from the rest of the community, and those that have been exposed to the virus are placed in quarantine."
BIO,"To control the outbreak of foot-and-mouth disease in cattle in Britain in 2001, thousands of cattle were slaughtered."
BIO,"Most viral infections of humans and other animals have incubation periods during which the infection causes no signs or symptoms."
BIO,"Incubation periods for viral diseases range from a few days to weeks, but are known for most infections."
BIO,"Somewhat overlapping, but mainly following the incubation period, there is a period of communicability—a time when an infected individual or animal is contagious and can infect another person or animal."
BIO,"This, too, is known for many viral infections, and knowledge of the length of both periods is important in the control of outbreaks."
BIO,"When outbreaks cause an unusually high proportion of cases in a population, community, or region, they are called epidemics."
BIO,"If outbreaks spread worldwide, they are called pandemics."
BIO,"Viruses are the most abundant biological entity in aquatic environments."
BIO,"There are about ten million of them in a teaspoon of seawater."
BIO,"Most of these viruses are bacteriophages infecting heterotrophic bacteria and cyanophages infecting cyanobacteria and they are essential to the regulation of saltwater and freshwater ecosystems."
BIO,"Bacteriophages are harmless to plants and animals, and are essential to the regulation of marine and freshwater ecosystems are important mortality agents of phytoplankton, the base of the foodchain in aquatic environments."
BIO,"They infect and destroy bacteria in aquatic microbial communities, and are one of the most important mechanisms of recycling carbon and nutrient cycling in marine environments."
BIO,"The organic molecules released from the dead bacterial cells stimulate fresh bacterial and algal growth, in a process known as the viral shunt."
BIO,"In particular, lysis of bacteria by viruses has been shown to enhance nitrogen cycling and stimulate phytoplankton growth."
BIO,"Viral activity may also affect the biological pump, the process whereby carbon is sequestered in the deep ocean."
BIO,"Microorganisms constitute more than 90% of the biomass in the sea."
BIO,"It is estimated that viruses kill approximately 20% of this biomass each day and that there are 10 to 15 times as many viruses in the oceans as there are bacteria and archaea."
BIO,"Viruses are also major agents responsible for the destruction of phytoplankton including harmful algal blooms, The number of viruses in the oceans decreases further offshore and deeper into the water, where there are fewer host organisms."
BIO,"In January 2018, scientists reported that 800 million viruses, mainly of marine origin, are deposited daily from the Earth's atmosphere onto every square meter of the planet's surface, as the result of a global atmospheric stream of viruses, circulating above the weather system but below the altitude of usual airline travel, distributing viruses around the planet."
BIO,"Like any organism, marine mammals are susceptible to viral infections."
BIO,"In 1988 and 2002, thousands of harbour seals were killed in Europe by phocine distemper virus."
BIO,"Many other viruses, including caliciviruses, herpesviruses, adenoviruses and parvoviruses, circulate in marine mammal populations."
BIO,"In December 2022, scientists reported the first observation of virovory via an experiment on pond water containing chlorovirus, which commonly infects green algae in freshwater environments."
BIO,"When all other microbial food sources were removed from the water, the ciliate Halteria was observed to have increased in number due to the active consumption of chlorovirus as a food source instead of its typical bacterivore diet."
COMP,"A computer virus is a type of malware that, when executed, replicates itself by modifying other computer programs and inserting its own code into those programs."
COMP,"If this replication succeeds, the affected areas are then said to be "infected" with a computer virus, a metaphor derived from biological viruses."
COMP,"Computer viruses generally require a host program."
COMP,"The virus writes its own code into the host program."
COMP,"When the program runs, the written virus program is executed first, causing infection and damage."
COMP,"By contrast, a computer worm does not need a host program, as it is an independent program or code chunk."
COMP,"Therefore, it is not restricted by the host program, but can run independently and actively carry out attacks."
COMP,"Virus writers use social engineering deceptions and exploit detailed knowledge of security vulnerabilities to initially infect systems and to spread the virus."
COMP,"Viruses use complex anti-detection/stealth strategies to evade antivirus software."
COMP,"Motives for creating viruses can include seeking profit (e.g., with ransomware), desire to send a political message, personal amusement, to demonstrate that a vulnerability exists in software, for sabotage and denial of service, or simply because they wish to explore cybersecurity issues, artificial life and evolutionary algorithms."
COMP,"As of 2013, computer viruses caused billions of dollars' worth of economic damage each year."
COMP,"In response, an industry of antivirus software has cropped up, selling or freely distributing virus protection to users of various operating systems."
COMP,"The first academic work on the theory of self-replicating computer programs was done in 1949 by John von Neumann who gave lectures at the University of Illinois about the "Theory and Organization of Complicated Automata"."
COMP,"The work of von Neumann was later published as the "Theory of self-reproducing automata"."
COMP,"In his essay von Neumann described how a computer program could be designed to reproduce itself."
COMP,"Von Neumann's design for a self-reproducing computer program is considered the world's first computer virus, and he is considered to be the theoretical "father" of computer virology."
COMP,"In 1972, Veith Risak directly building on von Neumann's work on self-replication, published his article "Selbstreproduzierende Automaten mit minimaler Informationsübertragung""
COMP,"(Self-reproducing automata with minimal information exchange)."
COMP,"The article describes a fully functional virus written in assembler programming language for a SIEMENS 4004/35 computer system."
COMP,"In 1980, Jürgen Kraus wrote his Diplom thesis "Selbstreproduktion bei Programmen""
COMP,"(Self-reproduction of programs)"
COMP,"at the University of Dortmund."
COMP,"In his work Kraus postulated that computer programs can behave in a way similar to biological viruses."
COMP,"The Creeper virus was first detected on ARPANET, the forerunner of the Internet, in the early 1970s."
COMP,"Creeper was an experimental self-replicating program written by Bob Thomas at BBN Technologies in 1971."
COMP,"Creeper used the ARPANET to infect DEC PDP-10 computers running the TENEX operating system."
COMP,"Creeper gained access via the ARPANET and copied itself to the remote system where the message, "I'M THE CREEPER. CATCH ME IF YOU CAN!" was displayed."
COMP,"The Reaper program was created to delete Creeper."
COMP,"In 1982, a program called "Elk Cloner" was the first personal computer virus to appear "in the wild"—that is, outside the single computer or computer lab where it was created."
COMP,"Written in 1981 by Richard Skrenta, a ninth grader at Mount Lebanon High School near Pittsburgh, it attached itself to the Apple DOS 3.3 operating system and spread via floppy disk."
COMP,"On its 50th use the Elk Cloner virus would be activated, infecting the personal computer and displaying a short poem beginning "Elk Cloner: The program with a personality.""
COMP,"In 1984, Fred Cohen from the University of Southern California wrote his paper "Computer Viruses – Theory and Experiments"."
COMP,"It was the first paper to explicitly call a self-reproducing program a "virus", a term introduced by Cohen's mentor Leonard Adleman."
COMP,"In 1987, Fred Cohen published a demonstration that there is no algorithm that can perfectly detect all possible viruses."
COMP,"Fred Cohen's theoretical compression virus was an example of a virus which was not malicious software"
COMP,"(malware), but was putatively benevolent"
COMP,"(well-intentioned)."
COMP,"However, antivirus professionals do not accept the concept of "benevolent viruses", as any desired function can be implemented without involving a virus"
COMP,"(automatic compression, for instance, is available under Windows at the choice of the user)."
COMP,"Any virus will by definition make unauthorised changes to a computer, which is undesirable even if no damage is done or intended."
COMP,"The first page of Dr Solomon's Virus Encyclopaedia explains the undesirability of viruses, even those that do nothing but reproduce."
COMP,"An article that describes "useful virus functionalities" was published by J. B. Gunn under the title "Use of virus functions to provide a virtual APL interpreter under user control" in 1984."
COMP,"The first IBM PC compatible virus in the "wild" was a boot sector virus dubbed"
COMP,"(c)Brain, created in 1986 and was released in 1987 by Amjad Farooq Alvi and Basit Farooq Alvi in Lahore, Pakistan, reportedly to deter unauthorized copying of the software they had written."
COMP,"The first virus to specifically target Microsoft Windows, WinVir was discovered in April 1992, two years after the release of Windows 3.0."
COMP,"The virus did not contain any Windows API calls, instead relying on DOS interrupts."
COMP,"A few years later, in February 1996, Australian hackers from the virus-writing crew VLAD created the Bizatch virus"
COMP,"(also known as "Boza" virus), which was the first known virus to target Windows 95."
COMP,"In late 1997 the encrypted, memory-resident stealth virus Win32.Cabanas was released—the first known virus that targeted Windows NT"
COMP,"(it was also able to infect Windows 3.0 and Windows 9x hosts)."
COMP,"Even home computers were affected by viruses."
COMP,"The first one to appear on the Amiga was a boot sector virus called SCA virus, which was detected in November 1987."
COMP,"A computer virus generally contains three parts: the infection mechanism, which finds and infects new files, the payload, which is the malicious code to execute, and the trigger, which determines when to activate the payload."
COMP,"Also called the infection vector, this is how the virus spreads."
COMP,"Some viruses have a search routine, which locate and infect files on disk."
COMP,"Other viruses infect files as they are run, such as the Jerusalem DOS virus."
COMP,"Also known as a logic bomb, this is the part of the virus that determines the condition for which the payload is activated."
COMP,"This condition may be a particular date, time, presence of another program, size on disk exceeding a threshold, or opening a specific file."
COMP,"The payload is the body of the virus that executes the malicious activity."
COMP,"Examples of malicious activities include damaging files, theft of confidential information or spying on the infected system."
COMP,"Payload activity is sometimes noticeable as it can cause the system to slow down or "freeze"."
COMP,"Sometimes payloads are non-destructive and their main purpose is to spread a message to as many people as possible."
COMP,"This is called a virus hoax."
COMP,"Virus phases is the life cycle of the computer virus, described by using an analogy to biology."
COMP,"This life cycle can be divided into four phases:"
COMP,"In the Dormant phase the virus program is idle during this stage."
COMP,"The virus program has managed to access the target user's computer or software, but during this stage, the virus does not take any action."
COMP,"The virus will eventually be activated by the "trigger" which states which event will execute the virus."
COMP,"Not all viruses have this stage."
COMP,"in the Propagation phase the virus starts propagating, which is multiplying and replicating itself."
COMP,"The virus places a copy of itself into other programs or into certain system areas on the disk."
COMP,"The copy may not be identical to the propagating version; viruses often "morph" or change to evade detection by IT professionals and anti-virus software."
COMP,"Each infected program will now contain a clone of the virus, which will itself enter a propagation phase."
COMP,"In the Triggering phase a dormant virus moves into this phase when it is activated, and will now perform the function for which it was intended."
COMP,"The triggering phase can be caused by a variety of system events, including a count of the number of times that this copy of the virus has made copies of itself."
COMP,"The trigger may occur when an employee is terminated from their employment or after a set period of time has elapsed, in order to reduce suspicion."
COMP,"In the Execution phase the actual work of the virus is done, where the "payload" will be released."
COMP,"It can be destructive such as deleting files on disk, crashing the system, or corrupting files or relatively harmless such as popping up humorous or political messages on screen."
COMP,"Computer viruses infect a variety of different subsystems on their host computers and software."
COMP,"One manner of classifying viruses is to analyze whether they reside in binary executables"
COMP,"(such as .EXE or .COM files), data files"
COMP,"(such as Microsoft Word documents or PDF files), or in the boot sector of the host's hard drive"
COMP,"(or some combination of all of these)."
COMP,"A memory-resident virus"
COMP,"(or simply "resident virus")"
COMP,"installs itself as part of the operating system when executed, after which it remains in RAM from the time the computer is booted up to when it is shut down."
COMP,"Resident viruses overwrite interrupt handling code or other functions, and when the operating system attempts to access the target file or disk sector, the virus code intercepts the request and redirects the control flow to the replication module, infecting the target."
COMP,"In contrast, a non-memory-resident virus"
COMP,"(or "non-resident virus"), when executed, scans the disk for targets, infects them, and then exits"
COMP,"(i.e. it does not remain in memory after it is done executing)."
COMP,"Many common applications, such as Microsoft Outlook and Microsoft Word, allow macro programs to be embedded in documents or emails, so that the programs may be run automatically when the document is opened."
COMP,"A macro virus"
COMP,"(or "document virus")"
COMP,"is a virus that is written in a macro language and embedded into these documents so that when users open the file, the virus code is executed, and can infect the user's computer."
COMP,"This is one of the reasons that it is dangerous to open unexpected or suspicious attachments in e-mails."
COMP,"While not opening attachments in e-mails from unknown persons or organizations can help to reduce the likelihood of contracting a virus, in some cases, the virus is designed so that the e-mail appears to be from a reputable organization"
COMP,"(e.g., a major bank or credit card company)."
COMP,"Boot sector viruses specifically target the boot sector and/or the Master Boot Record"
COMP,"(MBR)"
COMP,"of the host's hard disk drive, solid-state drive, or removable storage media"
COMP,"(flash drives, floppy disks, etc.)."
COMP,"The most common way of transmission of computer viruses in boot sector is physical media."
COMP,"When reading the VBR of the drive, the infected floppy disk or USB flash drive connected to the computer will transfer data, and then modify or replace the existing boot code."
COMP,"The next time a user tries to start the desktop, the virus will immediately load and run as part of the master boot record."
COMP,"Email viruses are viruses that intentionally, rather than accidentally, use the email system to spread."
COMP,"While virus infected files may be accidentally sent as email attachments, email viruses are aware of email system functions."
COMP,"They generally target a specific type of email system"
COMP,"(Microsoft Outlook is the most commonly used), harvest email addresses from various sources, and may append copies of themselves to all email sent, or may generate email messages containing copies of themselves as attachments."
COMP,"To avoid detection by users, some viruses employ different kinds of deception."
COMP,"Some old viruses, especially on the DOS platform, make sure that the "last modified" date of a host file stays the same when the file is infected by the virus."
COMP,"This approach does not fool antivirus software, however, especially those which maintain and date cyclic redundancy checks on file changes."
COMP,"Some viruses can infect files without increasing their sizes or damaging the files."
COMP,"They accomplish this by overwriting unused areas of executable files."
COMP,"These are called cavity viruses."
COMP,"For example, the CIH virus, or Chernobyl Virus, infects Portable Executable files."
COMP,"Because those files have many empty gaps, the virus, which was 1 KB in length, did not add to the size of the file."
COMP,"Some viruses try to avoid detection by killing the tasks associated with antivirus software before it can detect them"
COMP,"(for example, Conficker)."
COMP,"A Virus may also hide its presence using a rootkit by not showing itself on the list of system processes or by disguising itself within a trusted process."
COMP,"In the 2010s, as computers and operating systems grow larger and more complex, old hiding techniques need to be updated or replaced."
COMP,"Defending a computer against viruses may demand that a file system migrate towards detailed and explicit permission for every kind of file access."
COMP,"In addition, only a small fraction of known viruses actually cause real incidents, primarily because many viruses remain below the theoretical epidemic threshold."
COMP,"While some kinds of antivirus software employ various techniques to counter stealth mechanisms, once the infection occurs any recourse to "clean" the system is unreliable."
COMP,"In Microsoft Windows operating systems, the NTFS file system is proprietary."
COMP,"This leaves antivirus software little alternative but to send a "read" request to Windows files that handle such requests."
COMP,"Some viruses trick antivirus software by intercepting its requests to the operating system."
COMP,"A virus can hide by intercepting the request to read the infected file, handling the request itself, and returning an uninfected version of the file to the antivirus software."
COMP,"The interception can occur by code injection of the actual operating system files that would handle the read request."
COMP,"Thus, an antivirus software attempting to detect the virus will either not be permitted to read the infected file, or, the "read" request will be served with the uninfected version of the same file."
COMP,"The only reliable method to avoid "stealth" viruses is to boot from a medium that is known to be "clear"."
COMP,"Security software can then be used to check the dormant operating system files."
COMP,"Most security software relies on virus signatures, or they employ heuristics."
COMP,"Security software may also use a database of file "hashes" for Windows OS files, so the security software can identify altered files, and request Windows installation media to replace them with authentic versions."
COMP,"In older versions of Windows, file cryptographic hash functions of Windows OS files stored in Windows—to allow file integrity/authenticity to be checked—could be overwritten so that the System File Checker would report that altered system files are authentic, so using file hashes to scan for altered files would not always guarantee finding an infection."
COMP,"Most modern antivirus programs try to find virus-patterns inside ordinary programs by scanning them for so-called virus signatures."
COMP,"Different antivirus programs will employ different search methods when identifying viruses."
COMP,"If a virus scanner finds such a pattern in a file, it will perform other checks to make sure that it has found the virus, and not merely a coincidental sequence in an innocent file, before it notifies the user that the file is infected."
COMP,"The user can then delete, or"
COMP,"(in some cases)"
COMP,""clean" or "heal" the infected file."
COMP,"Some viruses employ techniques that make detection by means of signatures difficult but probably not impossible."
COMP,"These viruses modify their code on each infection."
COMP,"That is, each infected file contains a different variant of the virus."
COMP,"One method of evading signature detection is to use simple encryption to encipher (encode) the body of the virus, leaving only the encryption module and a static cryptographic key in cleartext which does not change from one infection to the next."
